8144,376838896
8145,443953864
8146,46640809
8147,267349943
8148,539265732
8149,138655279
8150,164359364
8151,201299364
8152,134094082
8153,897131015
8154,302681508
8155,148755262
8156,806925121
8157,498835423
8158,350073713
8159,487766292
8160,421146464
8161,309540042
8162,715091604
8163,820193817
8164,600592546
8165,859212965
8166,503031323
8167,969829363
8168,452952884
8169,350677606
8170,9025695
8171,261065186
8172,523537403
8173,40800405
8174,719473174
8175,479145281
8176,32545838
8177,933987715
8178,774255566
8179,101445798
8180,786584868
8181,857122220
8182,299402044
8183,429024240
8184,216338082
8185,306215217
8186,662676052
8187,913563840
8188,989493238
8189,942029085
8190,223852218
8191,409894197
8192,751750332
8193,151446337
8194,30943030
8195,772517645
8196,385106800
8197,738428192
8198,385148646
8199,308005668
8200,834276696
8201,969372320
8202,721458730
8203,593180748
8204,944537079
8205,325129233
8206,23499695
8207,829879362
8208,222461236
8209,3000058
8210,393875927
8211,858653190
8212,157436898
8213,874430753
8214,515900794
8215,606878952
8216,179519078
8217,504704866
8218,323803475
8219,578879911
8220,934875967
8221,600270284
8222,854209045
8223,126048781
8224,116456260
8225,401718267
8226,845043406
8227,223208671
8228,623645198
8229,173887266
8230,332648037
8231,820501916
8232,151388989
8233,900281025
8234,996323498
8235,382792616
8236,560907760
8237,135903728
8238,975646397
8239,502149223
8240,544906250
8241,181887201
8242,504466290
8243,752873102
8244,622674848
8245,709320083
8246,481075704
8247,466795960
8248,401074179
8249,481711523
8250,882064268
8251,650007204
8252,419405460
8253,354769114
8254,483354207
8255,127342821
8256,369875543
8257,114201861
8258,375022512
8259,380393833
8260,462203471
8261,759188086
8262,952424993
8263,273506807
8264,83669942
8265,965749389
8266,351145699
8267,583741429
8268,165251364
8269,225030710
8270,714417546
8271,464480526
8272,171260160
8273,740414409
8274,130035880
8275,55974690
8276,517240237
8277,451765980
8278,590193804
8279,900162763
8280,1984465
8281,624823137
8282,841536416
8283,730550715
8284,96998461
8285,307079674
8286,754520448
8287,297111161
8288,659174217
8289,515302181
8290,127953527
8291,403964190
8292,78926631
8293,640115698
8294,545211454
8295,153271073
8296,98229235
8297,340472185
8298,918407085
8299,836605046
8300,501743563
8301,202543218
8302,222881628
8303,609208390
8304,746346725
8305,508397895
8306,666648056
8307,124040298
8308,776443459
8309,897710679
8310,321658
8311,965820249
8312,921444481
8313,157361691
8314,944168276
8315,645034252
8316,537099843
8317,192270794
8318,181274000
8319,40824158
8320,547142112
8321,317512123
8322,344139856
8323,558414803
8324,183213343
8325,976177738
8326,141185973
8327,34374364
8328,444975548
8329,140448480
8330,630841683
8331,776751914
8332,658791247
8333,457677192
8334,953602794
8335,38341106
8336,252798761
8337,427854
8338,791492475
8339,956646751
8340,471001592
8341,629221605
8342,595016012
8343,277549102
8344,927787561
8345,577135353
8346,603595897
8347,965762285
8348,924938842
8349,760403499
8350,327463016
8351,990074676
8352,576952826
8353,795069414
8354,972699579
8355,104029960
8356,222440294
8357,435465465
8358,794809089
8359,730803489
8360,956321422
8361,136020815
8362,347860339
8363,405237718
8364,618128899
8365,870832992
8366,830439434
8367,293226121
8368,86287081
8369,895454984
8370,803302602
8371,47234894
8372,457244054
8373,115652881
8374,541656992
8375,733602656
8376,476979921
8377,445387420
8378,116010199
8379,368225129
8380,353790618
8381,240668039
8382,557031821
8383,122126146
8384,513582543
8385,282217197
8386,341405264
8387,810472182
8388,338109937
8389,250812094
8390,710402592
8391,361644455
8392,354986507
8393,965101507
8394,482977438
8395,662525
8396,470108318
8397,596566100
8398,838479078
8399,838096795
8400,304620199
8401,540836929
8402,165964329
8403,271353314
8404,902578062
8405,973865874
8406,750141761
8407,563783515
8408,280720691
8409,139540755
8410,216290095
8411,308036663
8412,293690346
8413,275311587
8414,889152130
8415,528441460
8416,60578828
8417,787549233
8418,592328345
8419,998035217
8420,382490362
8421,557386032
8422,134078489
8423,584029714
8424,303108761
8425,19178167
8426,262974179
8427,18382540
8428,130933328
8429,186233421
8430,634626820
8431,156195924
8432,305558383
8433,710458959
8434,170960866
8435,362066401
8436,896504489
8437,563628458
8438,53120722
8439,104575316
8440,373748400
8441,405360349
8442,950531998
8443,956518695
8444,770755574
8445,373677307
8446,745576777
8447,51005536
8448,942352200
8449,983916134
8450,93834876
8451,765775438
8452,693405549
8453,31753296
8454,555972917
8455,766093383
8456,142727028
8457,672127352
8458,405576125
8459,132729566
8460,593122712
8461,22805662
8462,80017999
8463,977168638
8464,715064952
8465,524704253
8466,300440098
8467,425701331
8468,671469781
8469,258095619
8470,84297523
8471,756885369
8472,247287614
8473,407429220
8474,99372244
8475,862474039
8476,390926442
8477,989408904
8478,104604453
8479,503782997
8480,845637230
8481,638894361
8482,119516226
8483,772817154
8484,107941611
8485,107983748
8486,222013132
8487,708994894
8488,330681203
8489,376548463
8490,776641945
8491,884992227
8492,672486907
8493,950519634
8494,434064254
8495,878559462
8496,219527388
8497,680575089
8498,510933187
8499,545910203
8500,27693573
8501,337192882
8502,766978471
8503,977981281
8504,673028689
8505,98834190
8506,282474227
8507,23131633
8508,936482428
8509,961538419
8510,288641903
8511,904175168
8512,467813032
8513,404007758
8514,178374719
8515,635261236
8516,203101464
8517,887427210
8518,114091229
8519,846570902
8520,589017004
8521,408919708
8522,825589175
8523,807868720
8524,969436520
8525,68051321
8526,168030337
8527,908086982
8528,815761257
8529,223328768
8530,879538949
8531,224900680
8532,369835713
8533,573271722
8534,921199777
8535,823546155
8536,501779565
8537,733049796
8538,480235098
8539,894422438
8540,409620543
8541,752914620
8542,3403425
8543,393832179
8544,338179547
8545,866605469
8546,993633256
8547,716558256
8548,952199120
8549,201565065
8550,739351923
8551,510646383
8552,114117434
8553,823419739
8554,642223455
8555,384574080
8556,353912179
8557,227652319
8558,304134611
8559,399956040
8560,792105674
8561,232119389
8562,690686046
8563,386359088
8564,731985878
8565,264560047
8566,722083391
8567,186814218
8568,356208544
8569,149243342
8570,995561659
8571,21197079
8572,814613327
8573,928954521
8574,106123044
8575,550195440
8576,546733514
8577,33348892
8578,742449098
8579,624954219
8580,80439578
8581,765549153
8582,835757686
8583,377304866
8584,77041125
8585,928108191
8586,732351590
8587,994606668
8588,814248590
8589,797620076
8590,644030242
8591,359851496
8592,565986891
8593,627170540
8594,205432692
8595,133326668
8596,774889933
8597,544151220
8598,195578620
8599,600440417
8600,750309790
8601,260420284
8602,890532468
8603,467136367
8604,235304281
8605,680369845
8606,361070499
8607,516720337
8608,872283561
8609,167437164
8610,906804752
8611,748740552
8612,959910786
8613,93563584
8614,33940145
8615,157837917
8616,551854782
8617,217853352
8618,825806981
8619,274986684
8620,678007351
8621,645457765
8622,165764213
8623,629517798
8624,584036563
8625,905949260
8626,925723345
8627,500092963
8628,683722106
8629,19796132
8630,351438869
8631,237821693
8632,38661275
8633,670963999
8634,800406839
8635,535518892
8636,896918914
8637,73790996
8638,684520412
8639,919257131
8640,208987229
8641,964368241
8642,988384416
8643,476474680
8644,966539275
8645,439712404
8646,509489417
8647,474990198
8648,52320591
8649,190071679
8650,128461559
8651,196732770
8652,607337876
8653,956844283
8654,234522150
8655,778243597
8656,933376766
8657,176300453
8658,310852911
8659,32867531
8660,538398972
8661,203583352
8662,444114339
8663,709461442
8664,266051448
8665,652451935
8666,708648011
8667,312406652
8668,548149443
8669,938904353
8670,778970937
8671,63671492
8672,558569779
8673,628793094
8674,385704828
8675,152024685
8676,705832045
8677,770936622
8678,130551966
8679,44256481
8680,371249343
8681,316990563
8682,662365263
8683,984249244
8684,738923584
8685,643392757
8686,941580064
8687,215835838
8688,865423234
8689,220123054
8690,726856697
8691,407436012
8692,453082418
8693,112204586
8694,971873734
8695,162597208
8696,368050875
8697,540067929
8698,382366992
8699,180405647
8700,959482602
8701,46872411
8702,273037059
8703,543413998
8704,430980871
8705,782074019
8706,699147307
8707,477524880
8708,42976833
8709,2653392
8710,288616427
8711,531103183
8712,983063051
8713,491201303
8714,404228441
8715,121465328
8716,331905628
8717,370362555
8718,994352219
8719,483901982
8720,894964744
8721,964407743
8722,33597931
8723,15108118
8724,520734924
8725,10614433
8726,714441718
8727,778682668
8728,809161447
8729,179017494
8730,825013487
8731,373075596
8732,859598201
8733,411657789
8734,926716896
8735,262449771
8736,620620937
8737,108824190
8738,763988683
8739,270633695
8740,462974376
8741,895884017
8742,593367384
8743,198951571
8744,958392927
8745,78506683
8746,215788174
8747,722004756
8748,587458060
8749,653048613
8750,565915223
8751,894368185
8752,958521054
8753,909806336
8754,215339722
8755,880807598
8756,301372650
8757,474971206
8758,588106567
8759,294602928
8760,289206771
8761,579694897
8762,301390993
8763,678166728
8764,120601971
8765,855410502
8766,422976076
8767,96864827
8768,743671242
8769,840541629
8770,67272598
8771,854486456
8772,431452888
8773,46480672
8774,242789141
8775,317267209
8776,146686850
8777,23214870
8778,699273485
8779,98559459
8780,411831154
8781,126730018
8782,394588253
8783,307845688
8784,746898552
8785,464269476
8786,789310428
8787,598700598
8788,417083839
8789,905269789
8790,267103943
8791,544519664
8792,659617878
8793,506735647
8794,362287479
8795,346756879
8796,588828650
8797,958928378
8798,869006987
8799,754370333
8800,875975413
8801,202498222
8802,860556540
8803,47051638
8804,532372337
8805,149409674
8806,488711269
8807,728096069
8808,195832131
8809,757995970
8810,715436367
8811,420815786
8812,51781108
8813,421303669
8814,80965095
8815,22585688
8816,307031657
8817,320664487
8818,57160038
8819,46358919
8820,984655357
8821,448935075
8822,946546923
8823,872844323
8824,705379158
8825,843428108
8826,858184654
8827,360920589
8828,702921779
8829,813783738
8830,17267977
8831,107069134
8832,380623402
8833,746270840
8834,817611677
8835,659660244
8836,414847880
8837,323405527
8838,659667148
8839,304686734
8840,610834877
8841,380564607
8842,238943271
8843,262506408
8844,389872320
8845,357507139
8846,430190060
8847,921081963
8848,928439684
8849,179745766
8850,837203418
8851,315646699
8852,275953632
8853,908176421
8854,260825307
8855,351188628
8856,84419407
8857,704391618
8858,685017486
8859,755637525
8860,237214218
8861,443886502
8862,765454759
8863,869369062
8864,784963610
8865,638004752
8866,172297315
8867,606225763
8868,722029685
8869,571458559
8870,814405488
8871,366020403
8872,73167016
8873,245657517
8874,963585971
8875,183689678
8876,854365487
8877,330914298
8878,910932418
8879,753451666
8880,798552548
8881,290071921
8882,542731346
8883,571568138
8884,731201892
8885,195559749
8886,768112349
8887,503226827
8888,661719020
8889,616928179
8890,352833003
8891,779793494
8892,942992288
8893,536200399
8894,650944796
8895,377246501
8896,588249214
8897,833373086
8898,853244997
8899,5560945
8900,464698456
8901,701671240
8902,285456050
8903,714421186
8904,317000992
8905,745502753
8906,922076254
8907,411552255
8908,279631705
8909,755626674
8910,723152746
8911,315314033
8912,297930685
8913,329813083
8914,169262141
8915,434591734
8916,211281344
8917,411569939
8918,601778862
8919,520361585
8920,307715114
8921,736920657
8922,917732973
8923,356114175
8924,535312428
8925,451548297
8926,703214358
8927,864942348
8928,630012680
8929,110898678
8930,267221627
8931,805613638
8932,624164992
8933,297281318
8934,728313188
8935,94830807
8936,93249966
8937,266138460
8938,245339883
8939,641846453
8940,338711074
8941,980267573
8942,49937356
8943,52709423
8944,695537383
8945,633067079
8946,644530792
8947,591351602
8948,673830512
8949,961454341
8950,703312144
8951,478325565
8952,896553030
8953,228782760
8954,717654154
8955,417658610
8956,45877148
8957,995485451
8958,261456125
8959,645957570
8960,86469822
8961,546861057
8962,418530564
8963,190221310
8964,203732426
8965,841300230
8966,776858273
8967,9177580
8968,721823337
8969,672796552
8970,229963782
8971,9320346
8972,914589833
8973,75477523
8974,725073346
8975,87113475
8976,476341159
8977,39084102
8978,293024455
8979,648378121
8980,549822803
8981,94667618
8982,47031281
8983,865810893
8984,926226046
8985,542089503
8986,576569965
8987,126867501
8988,859583215
8989,81862862
8990,661283570
8991,135823546
8992,919549459
8993,883859453
8994,931054933
8995,27581862
8996,353272213
8997,661412877
8998,920241004
8999,419492127
9000,127489326
9001,942381262
9002,92528324
9003,665561592
9004,873484520
9005,496062047
9006,843061367
9007,935520334
9008,392923106
9009,582808344
9010,225582877
9011,574285059
9012,67371980
9013,311490787
9014,736747885
9015,115975668
9016,593109136
9017,111289610
9018,852104959
9019,91153105
9020,619543169
9021,651101311
9022,728857624
9023,151183143
9024,768228137
9025,90164761
9026,725535033
9027,440413721
9028,10292574
9029,931349301
9030,64681054
9031,70689233
9032,98985977
9033,449269702
9034,398366152
9035,421990447
9036,323093755
9037,523451554
9038,232023374
9039,894651896
9040,259731700
9041,543545237
9042,17398922
9043,610932206
9044,832622733
9045,282770103
9046,705883931
9047,356926847
9048,642407365
9049,987688966
9050,515890693
9051,980350361
9052,611805532
9053,817111594
9054,319360453
9055,697728965
9056,698181658
9057,584355270
9058,136874308
9059,618803033
9060,375737478
9061,536594332
9062,614634302
9063,306233739
9064,286644793
9065,595835035
9066,53232181
9067,348446904
9068,873765868
9069,992520273
9070,189207092
9071,419385706
9072,665716224
9073,229471249
9074,181866845
9075,836434595
9076,967216365
9077,101660441
9078,492888002
9079,530674376
9080,937162895
9081,984778963
9082,534744928
9083,820533223
9084,188184737
9085,894924724
9086,478328359
9087,382410986
9088,410051988
9089,823008509
9090,959813374
9091,672654642
9092,550940543
9093,790408430
9094,752564689
9095,797857729
9096,63221616
9097,655119734
9098,740808166
9099,546918649
9100,414773344
9101,582684733
9102,71149726
9103,318550134
9104,166794816
9105,752784146
9106,686117561
9107,32714346
9108,368308271
9109,842242039
9110,619776447
9111,306169106
9112,124622201
9113,112499246
9114,11610166
9115,286956849
9116,618019546
9117,40924280
9118,988894755
9119,92485108
9120,10205799
9121,905005390
9122,20398901
9123,164018964
9124,331104900
9125,667329955
9126,411840735
9127,73563957
9128,414723424
9129,315760954
9130,984324598
9131,647479008
9132,877678697
9133,173242556
9134,752571414
9135,437722526
9136,8462473
9137,75187788
9138,683248328
9139,569779981
9140,493555939
9141,104351748
9142,316905513
9143,660389330
9144,350621912
9145,714258207
9146,901847237
9147,803347463
9148,409884868
9149,215608315
9150,982151518
9151,202348273
9152,792714201
9153,82421302
9154,733600165
9155,793856092
9156,644777105
9157,702044587
9158,804866043
9159,819786324
9160,584191615
9161,222047932
9162,369219483
9163,743081660
9164,465972105
9165,388735372
9166,656304541
9167,643738388
9168,659948520
9169,785498571
9170,71756416
9171,99589675
9172,553709423
9173,889701843
9174,141175674
9175,135235518
9176,917811040
9177,272089821
9178,660023594
9179,114442215
9180,735641424
9181,761495864
9182,398821080
9183,36670802
9184,565018332
9185,526819315
9186,887812989
9187,353800881
9188,716560150
9189,26471657
9190,350337867
9191,625006650
9192,188085832
9193,150782300
9194,348777820
9195,125672828
9196,18870761
9197,669151021
9198,498362315
9199,669565011
9200,548347698
9201,326170923
9202,185579477
9203,910870423
9204,148712165
9205,138187338
9206,489656065
9207,964020691
9208,218249938
9209,816227988
9210,3789035
9211,171458639
9212,220404867
9213,830191425
9214,867285368
9215,971748143
9216,761518369
9217,41620303
9218,996631273
9219,381483418
9220,691353618
9221,683834373
9222,87625178
9223,866591926
9224,483137375
9225,517814397
9226,860531481
9227,289925184
9228,848705033
9229,311975494
9230,389773084
9231,465342208
9232,972794793
9233,869961502
9234,639543301
9235,918031608
9236,30424084
9237,252830414
9238,219336220
9239,782914481
9240,312825976
9241,441914116
9242,342910228
9243,602910082
9244,702717553
9245,885530243
9246,983099458
9247,897040957
9248,364290123
9249,116031988
9250,359234471
9251,483327628
9252,546266484
9253,143599772
9254,769458892
9255,559212656
9256,223475845
9257,13619324
9258,798708706
9259,497062337
9260,364353812
9261,20618223
9262,625989559
9263,218563434
9264,6786480
9265,963902009
9266,290036356
9267,143271262
9268,70965843
9269,904400028
9270,409817208
9271,892182380
9272,161557738
9273,531116562
9274,399259365
9275,623491926
9276,46038668
9277,10211155
9278,707740558
9279,241089675
9280,590761027
9281,129066430
9282,881185483
9283,250557147
9284,412375902
9285,873405845
9286,563155440
9287,405710870
9288,292269668
9289,800198147
9290,734146604
9291,335640811
9292,216841001
9293,937936397
9294,945169732
9295,715947981
9296,566636876
9297,218312083
9298,831550061
9299,552684531
9300,341247193
9301,206378408
9302,105565455
9303,640935422
9304,496034967
9305,315655089
9306,19874742
9307,842868638
9308,286812607
9309,213505977
9310,107194688
9311,832181664
9312,309287409
9313,454845450
9314,463575786
9315,479335624
9316,196428934
9317,573376607
9318,567602727
9319,491120562
9320,629651100
9321,796760722
9322,221573080
9323,886123662
9324,720904296
9325,504415782
9326,422847862
9327,182281787
9328,32469534
9329,208281540
9330,932295006
9331,401623102
9332,934526945
9333,267387699
9334,67422022
9335,414852773
9336,608134733
9337,94496752
9338,98472193
9339,141973005
9340,413243322
9341,522402164
9342,586319727
9343,840889834
9344,494345476
9345,588899755
9346,759438622
9347,47358543
9348,435282435
9349,453829788
9350,331837568
9351,908011595
9352,850643583
9353,47452989
9354,693879296
9355,276820634
9356,494445263
9357,396868936
9358,139517213
9359,838937353
9360,485219563
9361,239704394
9362,875017038
9363,979766014
9364,604113715
9365,179346354
9366,65244544
9367,425362830
9368,938676392
9369,413284680
9370,659871514
9371,734436073
9372,166810695
9373,864105575
9374,335631909
9375,601567246
9376,760570680
9377,751179688
9378,715112777
9379,934220894
9380,117899870
9381,976835030
9382,506174038
9383,821829569
9384,19609617
9385,867118744
9386,269625800
9387,321521915
9388,627101715
9389,322389164
9390,971728802
9391,559751635
9392,109553543
9393,865428888
9394,62822293
9395,777091856
9396,2216673
9397,873219033
9398,846292137
9399,153494371
9400,155892987
9401,560177831
9402,25660431
9403,496253273
9404,337162146
9405,920708808
9406,988722057
9407,70288407
9408,464736272
9409,411285285
9410,96531476
9411,259337348
9412,847509702
9413,549958611
9414,747636885
9415,709838333
9416,645015237
9417,865132226
9418,211541514
9419,767417486
9420,308034713
9421,456606159
9422,654265569
9423,419469412
9424,191180437
9425,496419830
9426,495565292
9427,562862213
9428,958290158
9429,583762724
9430,76569304
9431,207632102
9432,940003446
9433,858655368
9434,944673226
9435,97861060
9436,9010701
9437,271614798
9438,910541980
9439,135372910
9440,944521771
9441,60371569
9442,37316094
9443,880912327
9444,825330416
9445,733945776
9446,311105769
9447,770779178
9448,448406498
9449,397221831
9450,705348365
9451,799194740
9452,345233033
9453,554969048
9454,174771860
9455,356257279
9456,846855267
9457,692802011
9458,238320316
9459,99364475
9460,866993928
9461,204514670
9462,359662743
9463,105900653
9464,207676488
9465,323858555
9466,881436624
9467,13494829
9468,556285610
9469,900538805
9470,475098785
9471,205879750
9472,967464608
9473,440398226
9474,200774991
9475,501298490
9476,412494227
9477,192841227
9478,20944896
9479,183314986
9480,400552333
9481,197662523
9482,278316642
9483,133189803
9484,670744069
9485,525632836
9486,62527712
9487,186573515
9488,770804431
9489,274104355
9490,481445638
9491,566887785
9492,284441132
9493,708625186
9494,484077020
9495,500074992
9496,687424956
9497,458199478
9498,596851746
9499,926474
9500,477412331
9501,601049339
9502,767897570
9503,332277577
9504,331969513
9505,460143243
9506,24256807
9507,603455905
9508,419661029
9509,500869704
9510,773299738
9511,6354662
9512,510994562
9513,951908004
9514,958533882
9515,532118751
9516,115033240
9517,941981938
9518,381414617
9519,179093885
9520,667898635
9521,7148786
9522,978394533
9523,327632025
9524,126013463
9525,324099425
9526,566980174
9527,459556679
9528,31267559
9529,625884227
9530,569233278
9531,460004066
9532,332950957
9533,522103100
9534,389928663
9535,108403201
9536,373224905
9537,183035061
9538,183801330
9539,284100834
9540,136046291
9541,414930913
9542,84107321
9543,368454389
9544,604866023
9545,247844611
9546,326507547
9547,147688224
9548,147652208
9549,300934716
9550,277051030
9551,635750895
9552,357463028
9553,520567773
9554,505953480
9555,408442390
9556,323306153
9557,218030945
9558,915183035
9559,396315624
9560,238965520
9561,814063942
9562,121690872
9563,549452100
9564,875354710
9565,739067936
9566,586533014
9567,151573392
9568,704871181
9569,182425444
9570,587041066
9571,177979622
9572,206270030
9573,465379169
9574,430024395
9575,766515525
9576,791879265
9577,96813018
9578,513377652
9579,871895111
9580,763614791
9581,738330849
9582,805805993
9583,657013865
9584,93885652
9585,109842706
9586,425493167
9587,714617532
9588,729312637
9589,343142461
9590,377001158
9591,431337770
9592,528081579
9593,239099067
9594,853339726
9595,829933881
9596,353390621
9597,692539613
9598,919000618
9599,594699796
9600,188620175
9601,423501530
9602,45880820
9603,448919704
9604,867888378
9605,730921813
9606,706653655
9607,775036229
9608,757073968
9609,799257301
9610,136061759
9611,667352880
9612,879801420
9613,210629556
9614,173195182
9615,147914705
9616,761370264
9617,316691160
9618,633676829
9619,155589273
9620,317494209
9621,628879264
9622,899182955
9623,610681418
9624,84345283
9625,314430440
9626,174342865
9627,918630383
9628,38775660
9629,764649854
9630,186693928
9631,323959262
9632,174372793
9633,451997010
9634,892526510
9635,543739477
9636,82836973
9637,506286691
9638,319189057
9639,413222540
9640,301113332
9641,877408282
9642,883011331
9643,148759493
9644,955806200
9645,498237584
9646,225340513
9647,465469110
9648,938320022
9649,639445177
9650,498446251
9651,217420180
9652,381322001
9653,313801454
9654,445322888
9655,273535444
9656,949680546
9657,889190635
9658,776959850
9659,884030358
9660,977980773
9661,629598421
9662,842274807
9663,265562704
9664,3919446
9665,594234659
9666,570823003
9667,428518287
9668,417901792
9669,938091835
9670,696725369
9671,948138154
9672,606132853
9673,131669345
9674,930623277
9675,457408466
9676,514116784
9677,706512206
9678,94705557
9679,989217772
9680,158551409
9681,144111715
9682,319114749
9683,494269455
9684,957424725
9685,688398314
9686,971462337
9687,917588007
9688,783752553
9689,433112423
9690,802129950
9691,430384476
9692,351396130
9693,373150346
9694,776586161
9695,95313054
9696,511452360
9697,501678863
9698,223966706
9699,810193795
9700,873405337
9701,634735370
9702,407297080
9703,57724233
9704,665255009
9705,940216249
9706,690363451
9707,458434716
9708,5505389
9709,98959473
9710,420472035
9711,486491295
9712,463444383
9713,677692031
9714,707111971
9715,862801140
9716,935376438
9717,500242371
9718,643311608
9719,300094503
9720,102366090
9721,861538908
9722,504642978
9723,872533682
9724,154565934
9725,928607709
9726,272367795
9727,476444823
9728,786761089
9729,492453171
9730,981994472
9731,783117040
9732,810801877
9733,945515803
9734,235398313
9735,700747803
9736,887040865
9737,671076693
9738,583732835
9739,203637386
9740,192466791
9741,992433135
9742,569941780
9743,623544357
9744,82860563
9745,416685418
9746,990913292
9747,311668216
9748,667508181
9749,772848588
9750,975912146
9751,108193941
9752,927991557
9753,829804096
9754,374815974
9755,278114628
9756,390160694
9757,54689084
9758,291330087
9759,990643682
9760,686458607
9761,76621340
9762,464938530
9763,365181898
9764,31870135
9765,816279399
9766,590231311
9767,496933748
9768,925212414
9769,430273077
9770,777713496
9771,207691971
9772,274022476
9773,381642728
9774,296136409
9775,414531508
9776,673734683
9777,398004751
9778,637945189
9779,666877408
9780,371608448
9781,296734227
9782,155964150
9783,291821341
9784,635919431
9785,924905239
9786,81820448
9787,991805643
9788,54952880
9789,290289077
9790,140293151
9791,850462447
9792,121893142
9793,568189874
9794,713983051
9795,750000184
9796,507773846
9797,702201900
9798,90304658
9799,484603439
9800,22659367
9801,96822808
9802,880619801
9803,908396254
9804,17748078
9805,284250454
9806,691988761
9807,502430229
9808,612312897
9809,647809169
9810,575632163
9811,444338712
9812,577492021
9813,462534310
9814,230383667
9815,163539354
9816,365235793
9817,829193310
9818,346972124
9819,441841008
9820,670218372
9821,930146667
9822,719433650
9823,56839696
9824,400444692
9825,685094057
9826,82347189
9827,171334665
9828,35442285
9829,271099999
9830,578669773
9831,452732189
9832,507176872
9833,795514579
9834,17786478
9835,445095071
9836,488505063
9837,669198190
9838,22689780
9839,285717666
9840,773067325
9841,681300578
9842,342602727
9843,508072844
9844,797179041
9845,586756355
9846,920320102
9847,297666223
9848,603649019
9849,222468489
9850,347107533
9851,55798264
9852,521492951
9853,268822629
9854,932234185
9855,705775200
9856,467317458
9857,552536462
9858,521161203
9859,749862705
9860,800036728
9861,319041280
9862,910547273
9863,975652804
9864,863986530
9865,176113251
9866,50296047
9867,840923943
9868,517967727
9869,960055511
9870,298118025
9871,351462602
